 0.00000000e+00  0.00000000e+00  0.00000000e+00  2.81230637e-26 
 3.48500000e-08  3.48500000e-08  3.48500000e-08 -1.36718064e-03 
 3.49500000e-08  3.49500000e-08  3.49500000e-08 -1.36705946e-03 
 3.50500000e-08  3.50500000e-08  3.50500000e-08 -1.36693865e-03 
 3.51500000e-08  3.51500000e-08  3.51500000e-08 -1.36681821e-03 
 3.52500000e-08  3.52500000e-08  3.52500000e-08 -1.36669814e-03 
 3.53500000e-08  3.53500000e-08  3.53500000e-08 -1.36657844e-03 
 3.54500000e-08  3.54500000e-08  3.54500000e-08 -1.36645910e-03 
 3.55500000e-08  3.55500000e-08  3.55500000e-08 -1.36634013e-03 
 3.56500000e-08  3.56500000e-08  3.56500000e-08 -1.36622152e-03 
 3.57500000e-08  3.57500000e-08  3.57500000e-08 -1.36610326e-03 
 3.58500000e-08  3.58500000e-08  3.58500000e-08 -1.36598537e-03 
 3.59500000e-08  3.59500000e-08  3.59500000e-08 -1.36586783e-03 
 3.60500000e-08  3.60500000e-08  3.60500000e-08 -1.36575064e-03 
 3.61500000e-08  3.61500000e-08  3.61500000e-08 -1.36563380e-03 
 3.62500000e-08  3.62500000e-08  3.62500000e-08 -1.36551732e-03 
 3.63500000e-08  3.63500000e-08  3.63500000e-08 -1.36540118e-03 
 3.64500000e-08  3.64500000e-08  3.64500000e-08 -1.36528538e-03 
 3.65500000e-08  3.65500000e-08  3.65500000e-08 -1.36516993e-03 
 3.66500000e-08  3.66500000e-08  3.66500000e-08 -1.36505482e-03 
 3.67500000e-08  3.67500000e-08  3.67500000e-08 -1.36494005e-03 
 3.68500000e-08  3.68500000e-08  3.68500000e-08 -1.36482562e-03 
 3.69500000e-08  3.69500000e-08  3.69500000e-08 -1.36471152e-03 
 3.70500000e-08  3.70500000e-08  3.70500000e-08 -1.36459776e-03 
 3.71500000e-08  3.71500000e-08  3.71500000e-08 -1.36448433e-03 
 3.72500000e-08  3.72500000e-08  3.72500000e-08 -1.36437123e-03 
 3.73500000e-08  3.73500000e-08  3.73500000e-08 -1.36425845e-03 
 3.74500000e-08  3.74500000e-08  3.74500000e-08 -1.36414601e-03 
 3.75500000e-08  3.75500000e-08  3.75500000e-08 -1.36403389e-03 
 3.76500000e-08  3.76500000e-08  3.76500000e-08 -1.36392209e-03 
 3.77500000e-08  3.77500000e-08  3.77500000e-08 -1.36381061e-03 
 3.78500000e-08  3.78500000e-08  3.78500000e-08 -1.36369946e-03 
 3.79500000e-08  3.79500000e-08  3.79500000e-08 -1.36358862e-03 
 3.80500000e-08  3.80500000e-08  3.80500000e-08 -1.36347810e-03 
 3.81500000e-08  3.81500000e-08  3.81500000e-08 -1.36336789e-03 
 3.82500000e-08  3.82500000e-08  3.82500000e-08 -1.36325800e-03 
 3.83500000e-08  3.83500000e-08  3.83500000e-08 -1.36314841e-03 
 3.84500000e-08  3.84500000e-08  3.84500000e-08 -1.36303914e-03 
 3.85500000e-08  3.85500000e-08  3.85500000e-08 -1.36293017e-03 
 3.86500000e-08  3.86500000e-08  3.86500000e-08 -1.36282152e-03 
 3.87500000e-08  3.87500000e-08  3.87500000e-08 -1.36271316e-03 
 3.88500000e-08  3.88500000e-08  3.88500000e-08 -1.36260511e-03 
 3.89500000e-08  3.89500000e-08  3.89500000e-08 -1.36249736e-03 
 3.90500000e-08  3.90500000e-08  3.90500000e-08 -1.36238991e-03 
 3.91500000e-08  3.91500000e-08  3.91500000e-08 -1.36228276e-03 
 3.92500000e-08  3.92500000e-08  3.92500000e-08 -1.36217590e-03 
 3.93500000e-08  3.93500000e-08  3.93500000e-08 -1.36206934e-03 
 3.94500000e-08  3.94500000e-08  3.94500000e-08 -1.36196308e-03 
 3.95500000e-08  3.95500000e-08  3.95500000e-08 -1.36185711e-03 
 3.96500000e-08  3.96500000e-08  3.96500000e-08 -1.36175142e-03 
 3.97500000e-08  3.97500000e-08  3.97500000e-08 -1.36164603e-03 
 3.98500000e-08  3.98500000e-08  3.98500000e-08 -1.36154093e-03 
 3.99500000e-08  3.99500000e-08  3.99500000e-08 -1.36143611e-03 
 4.00500000e-08  4.00500000e-08  4.00500000e-08 -1.36133157e-03 
 4.01500000e-08  4.01500000e-08  4.01500000e-08 -1.36122732e-03 
 4.02500000e-08  4.02500000e-08  4.02500000e-08 -1.36112335e-03 
 4.03500000e-08  4.03500000e-08  4.03500000e-08 -1.36101967e-03 
 4.04500000e-08  4.04500000e-08  4.04500000e-08 -1.36091626e-03 
 4.05500000e-08  4.05500000e-08  4.05500000e-08 -1.36081313e-03 
 4.06500000e-08  4.06500000e-08  4.06500000e-08 -1.36071027e-03 
 4.07500000e-08  4.07500000e-08  4.07500000e-08 -1.36060769e-03 
 4.08500000e-08  4.08500000e-08  4.08500000e-08 -1.36050539e-03 
 4.09500000e-08  4.09500000e-08  4.09500000e-08 -1.36040335e-03 
 4.10500000e-08  4.10500000e-08  4.10500000e-08 -1.36030159e-03 
 4.11500000e-08  4.11500000e-08  4.11500000e-08 -1.36020010e-03 
 4.12500000e-08  4.12500000e-08  4.12500000e-08 -1.36009887e-03 
 4.13500000e-08  4.13500000e-08  4.13500000e-08 -1.35999792e-03 
 4.14500000e-08  4.14500000e-08  4.14500000e-08 -1.35989722e-03 
 4.15500000e-08  4.15500000e-08  4.15500000e-08 -1.35979680e-03 
 4.16500000e-08  4.16500000e-08  4.16500000e-08 -1.35969663e-03 
 4.17500000e-08  4.17500000e-08  4.17500000e-08 -1.35959673e-03 
 4.18500000e-08  4.18500000e-08  4.18500000e-08 -1.35949709e-03 
 4.19500000e-08  4.19500000e-08  4.19500000e-08 -1.35939770e-03 
 4.20500000e-08  4.20500000e-08  4.20500000e-08 -1.35929858e-03 
 4.21500000e-08  4.21500000e-08  4.21500000e-08 -1.35919971e-03 
 4.22500000e-08  4.22500000e-08  4.22500000e-08 -1.35910110e-03 
 4.23500000e-08  4.23500000e-08  4.23500000e-08 -1.35900274e-03 
 4.24500000e-08  4.24500000e-08  4.24500000e-08 -1.35890463e-03 
 4.25500000e-08  4.25500000e-08  4.25500000e-08 -1.35880678e-03 
 4.26500000e-08  4.26500000e-08  4.26500000e-08 -1.35870917e-03 
 4.27500000e-08  4.27500000e-08  4.27500000e-08 -1.35861182e-03 
 4.28500000e-08  4.28500000e-08  4.28500000e-08 -1.35851471e-03 
 4.29500000e-08  4.29500000e-08  4.29500000e-08 -1.35841786e-03 
 4.30500000e-08  4.30500000e-08  4.30500000e-08 -1.35832124e-03 
 4.31500000e-08  4.31500000e-08  4.31500000e-08 -1.35822488e-03 
 4.32500000e-08  4.32500000e-08  4.32500000e-08 -1.35812875e-03 
 4.33500000e-08  4.33500000e-08  4.33500000e-08 -1.35803287e-03 
 4.34500000e-08  4.34500000e-08  4.34500000e-08 -1.35793723e-03 
 4.35500000e-08  4.35500000e-08  4.35500000e-08 -1.35784183e-03 
 4.36500000e-08  4.36500000e-08  4.36500000e-08 -1.35774667e-03 
 4.37500000e-08  4.37500000e-08  4.37500000e-08 -1.35765175e-03 
 4.38500000e-08  4.38500000e-08  4.38500000e-08 -1.35755706e-03 
 4.39500000e-08  4.39500000e-08  4.39500000e-08 -1.35746261e-03 
 4.40500000e-08  4.40500000e-08  4.40500000e-08 -1.35736839e-03 
 4.41500000e-08  4.41500000e-08  4.41500000e-08 -1.35727441e-03 
 4.42500000e-08  4.42500000e-08  4.42500000e-08 -1.35718066e-03 
 4.43500000e-08  4.43500000e-08  4.43500000e-08 -1.35708714e-03 
 4.44500000e-08  4.44500000e-08  4.44500000e-08 -1.35699386e-03 
 4.45500000e-08  4.45500000e-08  4.45500000e-08 -1.35690080e-03 
 4.46500000e-08  4.46500000e-08  4.46500000e-08 -1.35680797e-03 
 4.47500000e-08  4.47500000e-08  4.47500000e-08 -1.35671536e-03 
 4.48500000e-08  4.48500000e-08  4.48500000e-08 -1.35662299e-03 
 4.49500000e-08  4.49500000e-08  4.49500000e-08 -1.35653084e-03 
 4.50500000e-08  4.50500000e-08  4.50500000e-08 -1.35643891e-03 
 4.51500000e-08  4.51500000e-08  4.51500000e-08 -1.35634721e-03 
 4.52500000e-08  4.52500000e-08  4.52500000e-08 -1.35625572e-03 
 4.53500000e-08  4.53500000e-08  4.53500000e-08 -1.35616446e-03 
 4.54500000e-08  4.54500000e-08  4.54500000e-08 -1.35607342e-03 
 4.55500000e-08  4.55500000e-08  4.55500000e-08 -1.35598260e-03 
 4.56500000e-08  4.56500000e-08  4.56500000e-08 -1.35589200e-03 
 4.57500000e-08  4.57500000e-08  4.57500000e-08 -1.35580161e-03 
 4.58500000e-08  4.58500000e-08  4.58500000e-08 -1.35571145e-03 
 4.59500000e-08  4.59500000e-08  4.59500000e-08 -1.35562149e-03 
 4.60500000e-08  4.60500000e-08  4.60500000e-08 -1.35553175e-03 
 4.61500000e-08  4.61500000e-08  4.61500000e-08 -1.35544223e-03 
 4.62500000e-08  4.62500000e-08  4.62500000e-08 -1.35535291e-03 
 4.63500000e-08  4.63500000e-08  4.63500000e-08 -1.35526381e-03 
 4.64500000e-08  4.64500000e-08  4.64500000e-08 -1.35517492e-03 
 4.65500000e-08  4.65500000e-08  4.65500000e-08 -1.35508624e-03 
 4.66500000e-08  4.66500000e-08  4.66500000e-08 -1.35499777e-03 
 4.67500000e-08  4.67500000e-08  4.67500000e-08 -1.35490950e-03 
 4.68500000e-08  4.68500000e-08  4.68500000e-08 -1.35482144e-03 
 4.69500000e-08  4.69500000e-08  4.69500000e-08 -1.35473359e-03 
 4.70500000e-08  4.70500000e-08  4.70500000e-08 -1.35464595e-03 
 4.71500000e-08  4.71500000e-08  4.71500000e-08 -1.35455851e-03 
 4.72500000e-08  4.72500000e-08  4.72500000e-08 -1.35447127e-03 
 4.73500000e-08  4.73500000e-08  4.73500000e-08 -1.35438423e-03 
 4.74500000e-08  4.74500000e-08  4.74500000e-08 -1.35429740e-03 
 4.75500000e-08  4.75500000e-08  4.75500000e-08 -1.35421077e-03 
 4.76500000e-08  4.76500000e-08  4.76500000e-08 -1.35412433e-03 
 4.77500000e-08  4.77500000e-08  4.77500000e-08 -1.35403810e-03 
 4.78500000e-08  4.78500000e-08  4.78500000e-08 -1.35395206e-03 
 4.79500000e-08  4.79500000e-08  4.79500000e-08 -1.35386623e-03 
 4.80500000e-08  4.80500000e-08  4.80500000e-08 -1.35378058e-03 
 4.81500000e-08  4.81500000e-08  4.81500000e-08 -1.35369514e-03 
 4.82500000e-08  4.82500000e-08  4.82500000e-08 -1.35360989e-03 
 4.83500000e-08  4.83500000e-08  4.83500000e-08 -1.35352483e-03 
 4.84500000e-08  4.84500000e-08  4.84500000e-08 -1.35343997e-03 
 4.85500000e-08  4.85500000e-08  4.85500000e-08 -1.35335530e-03 
 4.86500000e-08  4.86500000e-08  4.86500000e-08 -1.35327082e-03 
 4.87500000e-08  4.87500000e-08  4.87500000e-08 -1.35318653e-03 
 4.88500000e-08  4.88500000e-08  4.88500000e-08 -1.35310244e-03 
 4.89500000e-08  4.89500000e-08  4.89500000e-08 -1.35301853e-03 
 4.90500000e-08  4.90500000e-08  4.90500000e-08 -1.35293481e-03 
 4.91500000e-08  4.91500000e-08  4.91500000e-08 -1.35285128e-03 
 4.92500000e-08  4.92500000e-08  4.92500000e-08 -1.35276793e-03 
 4.93500000e-08  4.93500000e-08  4.93500000e-08 -1.35268477e-03 
 4.94500000e-08  4.94500000e-08  4.94500000e-08 -1.35260180e-03 
 4.95500000e-08  4.95500000e-08  4.95500000e-08 -1.35251901e-03 
 4.96500000e-08  4.96500000e-08  4.96500000e-08 -1.35243641e-03 
 4.97500000e-08  4.97500000e-08  4.97500000e-08 -1.35235399e-03 
 4.98500000e-08  4.98500000e-08  4.98500000e-08 -1.35227175e-03 
 4.99500000e-08  4.99500000e-08  4.99500000e-08 -1.35218969e-03 
 5.00500000e-08  5.00500000e-08  5.00500000e-08 -1.35210782e-03 
 5.01500000e-08  5.01500000e-08  5.01500000e-08 -1.35202612e-03 
 5.02500000e-08  5.02500000e-08  5.02500000e-08 -1.35194461e-03 
 5.03500000e-08  5.03500000e-08  5.03500000e-08 -1.35186327e-03 
 5.04500000e-08  5.04500000e-08  5.04500000e-08 -1.35178211e-03 
 5.05500000e-08  5.05500000e-08  5.05500000e-08 -1.35170113e-03 
 5.06500000e-08  5.06500000e-08  5.06500000e-08 -1.35162033e-03 
 5.07500000e-08  5.07500000e-08  5.07500000e-08 -1.35153970e-03 
 5.08500000e-08  5.08500000e-08  5.08500000e-08 -1.35145924e-03 
 5.09500000e-08  5.09500000e-08  5.09500000e-08 -1.35137897e-03 
 5.10500000e-08  5.10500000e-08  5.10500000e-08 -1.35129886e-03 
 5.11500000e-08  5.11500000e-08  5.11500000e-08 -1.35121893e-03 
 5.12500000e-08  5.12500000e-08  5.12500000e-08 -1.35113917e-03 
 5.13500000e-08  5.13500000e-08  5.13500000e-08 -1.35105958e-03 
 5.14500000e-08  5.14500000e-08  5.14500000e-08 -1.35098017e-03 
 5.15500000e-08  5.15500000e-08  5.15500000e-08 -1.35090092e-03 
 5.16500000e-08  5.16500000e-08  5.16500000e-08 -1.35082185e-03 
 5.17500000e-08  5.17500000e-08  5.17500000e-08 -1.35074294e-03 
 5.18500000e-08  5.18500000e-08  5.18500000e-08 -1.35066420e-03 
 5.19500000e-08  5.19500000e-08  5.19500000e-08 -1.35058563e-03 
 5.20500000e-08  5.20500000e-08  5.20500000e-08 -1.35050723e-03 
 5.21500000e-08  5.21500000e-08  5.21500000e-08 -1.35042899e-03 
 5.22500000e-08  5.22500000e-08  5.22500000e-08 -1.35035092e-03 
 5.23500000e-08  5.23500000e-08  5.23500000e-08 -1.35027301e-03 
 5.24500000e-08  5.24500000e-08  5.24500000e-08 -1.35019527e-03 
 5.25500000e-08  5.25500000e-08  5.25500000e-08 -1.35011770e-03 
 5.26500000e-08  5.26500000e-08  5.26500000e-08 -1.35004028e-03 
 5.27500000e-08  5.27500000e-08  5.27500000e-08 -1.34996303e-03 
 5.28500000e-08  5.28500000e-08  5.28500000e-08 -1.34988594e-03 
 5.29500000e-08  5.29500000e-08  5.29500000e-08 -1.34980902e-03 
 5.30500000e-08  5.30500000e-08  5.30500000e-08 -1.34973225e-03 
 5.31500000e-08  5.31500000e-08  5.31500000e-08 -1.34965564e-03 
 5.32500000e-08  5.32500000e-08  5.32500000e-08 -1.34957920e-03 
 5.33500000e-08  5.33500000e-08  5.33500000e-08 -1.34950291e-03 
 5.34500000e-08  5.34500000e-08  5.34500000e-08 -1.34942678e-03 
 5.35500000e-08  5.35500000e-08  5.35500000e-08 -1.34935081e-03 
 5.36500000e-08  5.36500000e-08  5.36500000e-08 -1.34927499e-03 
 5.37500000e-08  5.37500000e-08  5.37500000e-08 -1.34919934e-03 
 5.38500000e-08  5.38500000e-08  5.38500000e-08 -1.34912383e-03 
 5.39500000e-08  5.39500000e-08  5.39500000e-08 -1.34904849e-03 
 5.40500000e-08  5.40500000e-08  5.40500000e-08 -1.34897330e-03 
 5.41500000e-08  5.41500000e-08  5.41500000e-08 -1.34889826e-03 
 5.42500000e-08  5.42500000e-08  5.42500000e-08 -1.34882337e-03 
 5.43500000e-08  5.43500000e-08  5.43500000e-08 -1.34874864e-03 
 5.44500000e-08  5.44500000e-08  5.44500000e-08 -1.34867407e-03 
 5.45500000e-08  5.45500000e-08  5.45500000e-08 -1.34859964e-03 
 5.46500000e-08  5.46500000e-08  5.46500000e-08 -1.34852537e-03 
 5.47500000e-08  5.47500000e-08  5.47500000e-08 -1.34845124e-03 
 5.48500000e-08  5.48500000e-08  5.48500000e-08 -1.34837727e-03 
 5.49500000e-08  5.49500000e-08  5.49500000e-08 -1.34830345e-03 
 5.50500000e-08  5.50500000e-08  5.50500000e-08 -1.34822977e-03 
 5.51500000e-08  5.51500000e-08  5.51500000e-08 -1.34815625e-03 
 5.52500000e-08  5.52500000e-08  5.52500000e-08 -1.34808287e-03 
 5.53500000e-08  5.53500000e-08  5.53500000e-08 -1.34800964e-03 
 5.54500000e-08  5.54500000e-08  5.54500000e-08 -1.34793656e-03 
 5.55500000e-08  5.55500000e-08  5.55500000e-08 -1.34786362e-03 
 5.56500000e-08  5.56500000e-08  5.56500000e-08 -1.34779083e-03 
 5.57500000e-08  5.57500000e-08  5.57500000e-08 -1.34771818e-03 
 5.58500000e-08  5.58500000e-08  5.58500000e-08 -1.34764568e-03 
 5.59500000e-08  5.59500000e-08  5.59500000e-08 -1.34757333e-03 
 5.60500000e-08  5.60500000e-08  5.60500000e-08 -1.34750112e-03 
 5.61500000e-08  5.61500000e-08  5.61500000e-08 -1.34742905e-03 
 5.62500000e-08  5.62500000e-08  5.62500000e-08 -1.34735712e-03 
 5.63500000e-08  5.63500000e-08  5.63500000e-08 -1.34728534e-03 
 5.64500000e-08  5.64500000e-08  5.64500000e-08 -1.34721370e-03 
 5.65500000e-08  5.65500000e-08  5.65500000e-08 -1.34714220e-03 
 5.66500000e-08  5.66500000e-08  5.66500000e-08 -1.34707084e-03 
 5.67500000e-08  5.67500000e-08  5.67500000e-08 -1.34699962e-03 
 5.68500000e-08  5.68500000e-08  5.68500000e-08 -1.34692854e-03 
 5.69500000e-08  5.69500000e-08  5.69500000e-08 -1.34685760e-03 
 5.70500000e-08  5.70500000e-08  5.70500000e-08 -1.34678679e-03 
 5.71500000e-08  5.71500000e-08  5.71500000e-08 -1.34671613e-03 
 5.72500000e-08  5.72500000e-08  5.72500000e-08 -1.34664560e-03 
 5.73500000e-08  5.73500000e-08  5.73500000e-08 -1.34657522e-03 
 5.74500000e-08  5.74500000e-08  5.74500000e-08 -1.34650497e-03 
 5.75500000e-08  5.75500000e-08  5.75500000e-08 -1.34643485e-03 
 5.76500000e-08  5.76500000e-08  5.76500000e-08 -1.34636487e-03 
 5.77500000e-08  5.77500000e-08  5.77500000e-08 -1.34629503e-03 
 5.78500000e-08  5.78500000e-08  5.78500000e-08 -1.34622532e-03 
 5.79500000e-08  5.79500000e-08  5.79500000e-08 -1.34615574e-03 
 5.80500000e-08  5.80500000e-08  5.80500000e-08 -1.34608630e-03 
 5.81500000e-08  5.81500000e-08  5.81500000e-08 -1.34601700e-03 
 5.82500000e-08  5.82500000e-08  5.82500000e-08 -1.34594782e-03 
 5.83500000e-08  5.83500000e-08  5.83500000e-08 -1.34587878e-03 
 5.84500000e-08  5.84500000e-08  5.84500000e-08 -1.34580987e-03 
 5.85500000e-08  5.85500000e-08  5.85500000e-08 -1.34574109e-03 
 5.86500000e-08  5.86500000e-08  5.86500000e-08 -1.34567245e-03 
 5.87500000e-08  5.87500000e-08  5.87500000e-08 -1.34560393e-03 
 5.88500000e-08  5.88500000e-08  5.88500000e-08 -1.34553554e-03 
 5.89500000e-08  5.89500000e-08  5.89500000e-08 -1.34546729e-03 
 5.90500000e-08  5.90500000e-08  5.90500000e-08 -1.34539916e-03 
 5.91500000e-08  5.91500000e-08  5.91500000e-08 -1.34533117e-03 
 5.92500000e-08  5.92500000e-08  5.92500000e-08 -1.34526330e-03 
 5.93500000e-08  5.93500000e-08  5.93500000e-08 -1.34519556e-03 
 5.94500000e-08  5.94500000e-08  5.94500000e-08 -1.34512794e-03 
 5.95500000e-08  5.95500000e-08  5.95500000e-08 -1.34506046e-03 
 5.96500000e-08  5.96500000e-08  5.96500000e-08 -1.34499310e-03 
 5.97500000e-08  5.97500000e-08  5.97500000e-08 -1.34492587e-03 
 5.98500000e-08  5.98500000e-08  5.98500000e-08 -1.34485876e-03 
 5.99500000e-08  5.99500000e-08  5.99500000e-08 -1.34479178e-03 
 6.00500000e-08  6.00500000e-08  6.00500000e-08 -1.34472492e-03 
 6.01500000e-08  6.01500000e-08  6.01500000e-08 -1.34465819e-03 
 6.02500000e-08  6.02500000e-08  6.02500000e-08 -1.34459158e-03 
 6.03500000e-08  6.03500000e-08  6.03500000e-08 -1.34452510e-03 
 6.04500000e-08  6.04500000e-08  6.04500000e-08 -1.34445874e-03 
 6.05500000e-08  6.05500000e-08  6.05500000e-08 -1.34439250e-03 
 6.06500000e-08  6.06500000e-08  6.06500000e-08 -1.34432639e-03 
 6.07500000e-08  6.07500000e-08  6.07500000e-08 -1.34426039e-03 
 6.08500000e-08  6.08500000e-08  6.08500000e-08 -1.34419452e-03 
 6.09500000e-08  6.09500000e-08  6.09500000e-08 -1.34412877e-03 
 6.10500000e-08  6.10500000e-08  6.10500000e-08 -1.34406315e-03 
 6.11500000e-08  6.11500000e-08  6.11500000e-08 -1.34399764e-03 
 6.12500000e-08  6.12500000e-08  6.12500000e-08 -1.34393225e-03 
 6.13500000e-08  6.13500000e-08  6.13500000e-08 -1.34386698e-03 
 6.14500000e-08  6.14500000e-08  6.14500000e-08 -1.34380183e-03 
 6.15500000e-08  6.15500000e-08  6.15500000e-08 -1.34373680e-03 
 6.16500000e-08  6.16500000e-08  6.16500000e-08 -1.34367189e-03 
 6.17500000e-08  6.17500000e-08  6.17500000e-08 -1.34360710e-03 
 6.18500000e-08  6.18500000e-08  6.18500000e-08 -1.34354243e-03 
 6.19500000e-08  6.19500000e-08  6.19500000e-08 -1.34347787e-03 
 6.20500000e-08  6.20500000e-08  6.20500000e-08 -1.34341343e-03 
 6.21500000e-08  6.21500000e-08  6.21500000e-08 -1.34334910e-03 
 6.22500000e-08  6.22500000e-08  6.22500000e-08 -1.34328490e-03 
 6.23500000e-08  6.23500000e-08  6.23500000e-08 -1.34322080e-03 
 6.24500000e-08  6.24500000e-08  6.24500000e-08 -1.34315683e-03 
 6.25500000e-08  6.25500000e-08  6.25500000e-08 -1.34309297e-03 
 6.26500000e-08  6.26500000e-08  6.26500000e-08 -1.34302922e-03 
 6.27500000e-08  6.27500000e-08  6.27500000e-08 -1.34296559e-03 
 6.28500000e-08  6.28500000e-08  6.28500000e-08 -1.34290207e-03 
 6.29500000e-08  6.29500000e-08  6.29500000e-08 -1.34283867e-03 
 6.30500000e-08  6.30500000e-08  6.30500000e-08 -1.34277538e-03 
 6.31500000e-08  6.31500000e-08  6.31500000e-08 -1.34271220e-03 
 6.32500000e-08  6.32500000e-08  6.32500000e-08 -1.34264913e-03 
 6.33500000e-08  6.33500000e-08  6.33500000e-08 -1.34258618e-03 
 6.34500000e-08  6.34500000e-08  6.34500000e-08 -1.34252334e-03 
 6.35500000e-08  6.35500000e-08  6.35500000e-08 -1.34246061e-03 
 6.36500000e-08  6.36500000e-08  6.36500000e-08 -1.34239799e-03 
 6.37500000e-08  6.37500000e-08  6.37500000e-08 -1.34233548e-03 
 6.38500000e-08  6.38500000e-08  6.38500000e-08 -1.34227308e-03 
 6.39500000e-08  6.39500000e-08  6.39500000e-08 -1.34221080e-03 
 6.40500000e-08  6.40500000e-08  6.40500000e-08 -1.34214862e-03 
 6.41500000e-08  6.41500000e-08  6.41500000e-08 -1.34208655e-03 
 6.42500000e-08  6.42500000e-08  6.42500000e-08 -1.34202459e-03 
 6.43500000e-08  6.43500000e-08  6.43500000e-08 -1.34196274e-03 
 6.44500000e-08  6.44500000e-08  6.44500000e-08 -1.34190100e-03 
 6.45500000e-08  6.45500000e-08  6.45500000e-08 -1.34183936e-03 
 6.46500000e-08  6.46500000e-08  6.46500000e-08 -1.34177784e-03 
 6.47500000e-08  6.47500000e-08  6.47500000e-08 -1.34171642e-03 
 6.48500000e-08  6.48500000e-08  6.48500000e-08 -1.34165511e-03 
 6.49500000e-08  6.49500000e-08  6.49500000e-08 -1.34159390e-03 
 6.50500000e-08  6.50500000e-08  6.50500000e-08 -1.34153280e-03 
 6.51500000e-08  6.51500000e-08  6.51500000e-08 -1.34147181e-03 
 6.52500000e-08  6.52500000e-08  6.52500000e-08 -1.34141092e-03 
 6.53500000e-08  6.53500000e-08  6.53500000e-08 -1.34135014e-03 
 6.54500000e-08  6.54500000e-08  6.54500000e-08 -1.34128946e-03 
 6.55500000e-08  6.55500000e-08  6.55500000e-08 -1.34122889e-03 
 6.56500000e-08  6.56500000e-08  6.56500000e-08 -1.34116842e-03 
 6.57500000e-08  6.57500000e-08  6.57500000e-08 -1.34110806e-03 
 6.58500000e-08  6.58500000e-08  6.58500000e-08 -1.34104780e-03 
 6.59500000e-08  6.59500000e-08  6.59500000e-08 -1.34098764e-03 
 6.60500000e-08  6.60500000e-08  6.60500000e-08 -1.34092759e-03 
 6.61500000e-08  6.61500000e-08  6.61500000e-08 -1.34086764e-03 
 6.62500000e-08  6.62500000e-08  6.62500000e-08 -1.34080779e-03 
 6.63500000e-08  6.63500000e-08  6.63500000e-08 -1.34074804e-03 
 6.64500000e-08  6.64500000e-08  6.64500000e-08 -1.34068840e-03 
 6.65500000e-08  6.65500000e-08  6.65500000e-08 -1.34062885e-03 
 6.66500000e-08  6.66500000e-08  6.66500000e-08 -1.34056941e-03 
 6.67500000e-08  6.67500000e-08  6.67500000e-08 -1.34051007e-03 
 6.68500000e-08  6.68500000e-08  6.68500000e-08 -1.34045083e-03 
 6.69500000e-08  6.69500000e-08  6.69500000e-08 -1.34039169e-03 
 6.70500000e-08  6.70500000e-08  6.70500000e-08 -1.34033265e-03 
 6.71500000e-08  6.71500000e-08  6.71500000e-08 -1.34027371e-03 
 6.72500000e-08  6.72500000e-08  6.72500000e-08 -1.34021487e-03 
 6.73500000e-08  6.73500000e-08  6.73500000e-08 -1.34015613e-03 
 6.74500000e-08  6.74500000e-08  6.74500000e-08 -1.34009749e-03 
 6.75500000e-08  6.75500000e-08  6.75500000e-08 -1.34003894e-03 
 6.76500000e-08  6.76500000e-08  6.76500000e-08 -1.33998050e-03 
 6.77500000e-08  6.77500000e-08  6.77500000e-08 -1.33992215e-03 
 6.78500000e-08  6.78500000e-08  6.78500000e-08 -1.33986390e-03 
 6.79500000e-08  6.79500000e-08  6.79500000e-08 -1.33980575e-03 
 6.80500000e-08  6.80500000e-08  6.80500000e-08 -1.33974769e-03 
 6.81500000e-08  6.81500000e-08  6.81500000e-08 -1.33968973e-03 
 6.82500000e-08  6.82500000e-08  6.82500000e-08 -1.33963187e-03 
 6.83500000e-08  6.83500000e-08  6.83500000e-08 -1.33957410e-03 
